,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,feature 18,feature 19,feature 20,target
356,-1.4748906318880235,-0.3080280667801507,0.9041507174846594,-2.018390381118841,0.8076562417970927,-2.1360273846877282,1.761333551744404,-3.9779734828399596,2.2828903763664377,3.0580108310766727,-0.1774291920047697,-5.572081899335952,-0.6629146345707484,3.056776402278423,2.7509228914016806,2.2828903763664377,0.8076562417970927,-1.4748906318880235,-2.018390381118841,-5.572081899335952,7.0
357,-1.1793147956040175,0.11951456986244546,3.055222177192682,-1.1598950128034264,-0.8756201078010599,-3.289108382397916,3.6083310902922707,-1.982895353905819,4.776759236843688,0.9918828104197267,0.81240798150862,-3.872726539429703,2.0789999793472766,0.3841541638380447,3.0688812539560364,4.776759236843688,-0.8756201078010599,-1.1793147956040175,-1.1598950128034264,-3.872726539429703,7.0
358,-0.9814310732298945,1.3075260216427091,1.2852087616067596,-0.8184742195607455,-3.251457847266721,-2.0136483683767885,0.3814457447755808,-1.4711402899511428,3.88529813801781,1.7820484335527864,0.4969289510946755,-4.109787876394317,2.369398541291652,2.837394644001859,2.455601113720114,3.88529813801781,-3.251457847266721,-0.9814310732298945,-0.8184742195607455,-4.109787876394317,7.0
359,-0.04081387353025412,2.0553494666819887,-0.5727687595572197,3.2518504436239115,4.939489023158057,-1.2751250537395338,3.9644279545608185,-0.6428132258915458,-0.8328255968640168,-2.563988964887104,-0.041355487102911925,1.984178571148853,1.8991848645492726,3.033680748266524,-0.2921602741842859,-0.8328255968640168,4.939489023158057,-0.04081387353025412,3.2518504436239115,1.984178571148853,7.0
360,1.6800588007591237,1.6086059932703938,2.9528690405602234,3.165922797023681,-1.44447280664133,0.9577201286117591,5.847785316120608,-0.375434924067199,2.855738385240083,-0.04690172947196358,-1.9264680555617355,0.9033365731624863,-2.529287033198364,-1.311827004758792,0.7122929105266909,2.855738385240083,-1.44447280664133,1.6800588007591237,3.165922797023681,0.9033365731624863,7.0
361,3.6276717873667614,-0.9075232054611433,-1.3914088246630962,0.6711084224856213,2.1822558145598236,-3.094735141990674,-0.8381949689509862,0.3656373458164248,0.38948373327132546,-3.6560596485059245,-3.132478120565713,-0.9455710309965908,1.5053905568268742,2.0777945720210567,0.8855144666337234,0.38948373327132546,2.1822558145598236,3.6276717873667614,0.6711084224856213,-0.9455710309965908,7.0
362,-0.02464017688297715,1.3826069233212526,1.558879507343021,0.8168963084669367,0.9993914713346688,0.5267437414788445,-2.7948036358081225,-2.3653876362013557,0.10890628845959915,4.269506845429873,-1.1562524344011087,-1.30977493035696,-0.7018686307879538,-0.4925607885945469,-0.655040682872539,0.10890628845959915,0.9993914713346688,-0.02464017688297715,0.8168963084669367,-1.30977493035696,7.0
363,-3.493148288106041,1.3229091447569443,0.031849917642348236,-4.418042311505738,0.4574040887888935,-0.6584372702765378,-6.0464341034999105,-3.7638256566956243,-1.177800561453966,5.721666678768519,-1.4154933282552822,-2.7895136830819163,0.9092187137806962,-6.560175460574084,2.0717656342069555,-1.177800561453966,0.4574040887888935,-3.493148288106041,-4.418042311505738,-2.7895136830819163,7.0
364,-0.8095154019488504,0.10025100011053811,1.71016449549542,0.34564788797609614,6.8600248297544315,-4.949885254475269,-0.4781083968876805,-0.7041305108321962,-3.1394797463844375,2.5169264769583,-5.922392985617177,1.543166282191442,1.5782772056511618,2.624221505634794,4.903093829459549,-3.1394797463844375,6.8600248297544315,-0.8095154019488504,0.34564788797609614,1.543166282191442,7.0
365,3.172195846171932,1.733080370045013,0.6540227230619194,4.163147953730597,1.235649153529433,2.9804257903434945,2.833526271837507,-0.17255063423554473,4.28336389798472,-7.066014331954936,5.43619559808675,0.6771650290356508,3.716500959940009,4.769184264213893,-4.68599510635347,4.28336389798472,1.235649153529433,3.172195846171932,4.163147953730597,0.6771650290356508,7.0
366,0.5519951824692594,0.8588232191106274,1.894545141200358,1.7113496106944783,-0.9701289934660251,-0.7564710936935367,4.5612823681967605,-1.6027347632451159,1.7353420818372216,2.1355375443142686,-0.6479632359416714,-1.999489323479771,2.1132972981714673,-0.8318889058482384,0.3781500934849532,1.7353420818372216,-0.9701289934660251,0.5519951824692594,1.7113496106944783,-1.999489323479771,7.0
367,-4.06191800040842,1.8681207874320331,0.8080225001147706,3.119835502776752,1.9312764146967192,-0.07171777193691309,0.09141028676977436,-2.8260805940678067,0.8569871317380297,0.20904679093102152,0.1373633022319174,-3.1343648598711726,1.8662977665688514,-0.43897334723582104,-0.9803584734083115,0.8569871317380297,1.9312764146967192,-4.06191800040842,3.119835502776752,-3.1343648598711726,7.0
368,1.0988858500291299,0.9968385025281947,1.5621603209521897,1.6203522067906133,1.8813288929967449,0.21581860269834086,0.3254512367545279,2.44352823942395,1.1842524831575592,1.7077086601181852,0.29626654519579376,4.092585230084113,2.242222670260444,0.47188038988930836,-0.22228830078744632,1.1842524831575592,1.8813288929967449,1.0988858500291299,1.6203522067906133,4.092585230084113,7.0
369,2.546685265050611,0.017470575846094794,4.549776648951349,4.718556518470037,-0.30669562938416783,-1.8268758974593178,1.5312364643628262,4.478243519034231,2.956703697245083,0.2446633261790998,-7.730575787681077,2.3910817066685532,-2.0674771813726824,-1.2439043672722097,3.880668017194802,2.956703697245083,-0.30669562938416783,2.546685265050611,4.718556518470037,2.3910817066685532,7.0
370,0.7173954286746506,-1.9639325803842307,0.5698382852008776,-0.25855929296705193,1.056053749812183,-1.8086294376419583,-4.0884716474748695,-0.2689378548084794,-0.8727962514929386,1.2862888404341888,-5.577581700378089,-1.861578848507531,2.28020871836591,-3.0819196567188003,1.7852984515358408,-0.8727962514929386,1.056053749812183,0.7173954286746506,-0.25855929296705193,-1.861578848507531,7.0
371,-3.0672355677943663,1.167665787709096,2.9436430027843015,0.07334781786632039,-1.7739451629224052,-0.45024059575960673,1.4765378999911434,-2.996729914814536,1.6766476136146502,5.974291066850032,-0.44389857589911164,-4.668439798530578,3.7934377577328453,-0.6255752241488624,2.165500997276952,1.6766476136146502,-1.7739451629224052,-3.0672355677943663,0.07334781786632039,-4.668439798530578,7.0
372,-1.3518666938780126,-1.5168529661942376,-0.5494251151013272,-1.5439515956362087,4.550088541997715,-1.8685917806531793,-1.987249027873471,-0.6147883007495714,-1.6973169963509016,1.7281685339749893,-1.745555418866481,-1.1970771755607503,2.958569153090886,-2.4396526190929664,1.577353405393544,-1.6973169963509016,4.550088541997715,-1.3518666938780126,-1.5439515956362087,-1.1970771755607503,7.0
373,-1.2563064425082966,0.9665540783753173,2.37185145602319,1.5808416735071371,5.019928078997374,0.7251609860294099,1.6193202654712109,-3.080133165735254,-1.176522974253309,0.600368250575261,-2.6395499153505173,2.120824244276611,-1.2843937581816296,0.1364432372610439,-0.03803331629315099,-1.176522974253309,5.019928078997374,-1.2563064425082966,1.5808416735071371,2.120824244276611,7.0
374,0.4786002429896802,-0.33061879273067496,0.9554642675886406,2.6623500618493328,5.499209393593227,0.8986019631266602,3.6499831736263593,-2.5797434653412568,-1.2811992063255642,-1.9463881295910523,-1.1119412182013713,0.4847397638543727,0.5765124561626778,0.678980221915847,-1.21432014715307,-1.2811992063255642,5.499209393593227,0.4786002429896802,2.6623500618493328,0.4847397638543727,7.0
375,0.2534176671805768,1.200988180703725,0.032372689976263525,1.6802575099231096,3.404774469885975,-3.6240337044087725,2.4971708213356476,1.4261919674758743,0.4323415400866851,1.4690907982117352,-1.9805904660667528,1.5106493799953191,0.5113726635463989,2.292029476197997,2.7185805389590754,0.4323415400866851,3.404774469885975,0.2534176671805768,1.6802575099231096,1.5106493799953191,7.0
376,-4.082461039863221,3.1574186675921267,3.8360248605071865,4.737494355488527,0.8043878670341724,-0.847603891194345,7.823745427047283,-4.6754584516986855,3.841562678183113,-0.2275469747693286,0.3422990597938278,-4.443433992623753,-1.0223753141104548,4.189637011494137,0.7306387734887712,3.841562678183113,0.8043878670341724,-4.082461039863221,4.737494355488527,-4.443433992623753,7.0
377,1.464418818205972,2.125252263217601,0.5129020903495192,-1.4526888694267983,0.6131858542758033,-3.601655966523985,2.933077090479336,-0.04700747944306838,0.950362743427463,7.157385861119226,0.12566285035132818,-1.0586018548398581,0.6777839536558037,5.4991153552490655,5.638535939614973,0.950362743427463,0.6131858542758033,1.464418818205972,-1.4526888694267983,-1.0586018548398581,7.0
378,-2.5549221144286123,5.709574344654188,3.027485343261979,7.008036098259854,1.1141259190505175,1.670987545833528,4.6156271336577746,-2.5851239334854608,2.0575797987295985,-1.6120331975264568,1.438322604839195,0.6894604212366024,0.7108658948379126,1.649713408098656,-1.7941837144915764,2.0575797987295985,1.1141259190505175,-2.5549221144286123,7.008036098259854,0.6894604212366024,7.0
379,-0.5810173418421225,3.1130321183429506,4.117194301303984,0.2278997784628517,-1.2910194964323694,-2.785396302546321,2.075079034283057,0.07477759909760007,4.730560285167526,6.2998124888540294,-0.5315617122240038,0.8478649658937898,-2.950132953612158,3.0406681983888175,3.41508116777063,4.730560285167526,-1.2910194964323694,-0.5810173418421225,0.2278997784628517,0.8478649658937898,7.0
380,2.9156120107902543,-0.37774874496472055,0.04067586977925197,-3.350846415883921,-4.419257078482403,-1.5099980515029474,-0.8095902580271388,0.10835449103361361,3.7159918801954084,4.024929335423106,1.1509985685054804,-3.766333739322524,1.0124194594358424,-0.6939791526635539,1.6436071410722968,3.7159918801954084,-4.419257078482403,2.9156120107902543,-3.350846415883921,-3.766333739322524,7.0
381,1.648347139252869,3.2486202226360983,1.3989427324854091,1.6513917815084436,3.1651019302680026,0.7308473693193436,3.1581917142182268,1.1432041787560117,2.20320262498549,0.6216237984928779,4.036749219359565,3.9154051674184087,1.0793047756365575,1.8029946050182106,-0.8842316947972522,2.20320262498549,3.1651019302680026,1.648347139252869,1.6513917815084436,3.9154051674184087,7.0
382,0.5141422561954584,-1.9690381019580232,1.8937869279300892,0.421265364727454,0.9852647865024026,0.10047246132615806,6.588509954938864,0.33683344818076044,4.693963337948725,-1.046228732504952,1.6772969005798433,0.09222589060570852,0.603533616351239,0.39853086285747275,-0.20676873338338542,4.693963337948725,0.9852647865024026,0.5141422561954584,0.421265364727454,0.09222589060570852,7.0
383,5.212631756488554,2.5649392010504006,-2.2168488299314038,2.6680914756216234,3.5493066175154047,-0.5001098092882827,-1.5625421735871683,2.556766308694357,-2.9460808174180118,-1.0692550232012201,-0.26683704648673723,1.1245283806964244,3.620588071289786,1.7104315480951122,1.4702349556102599,-2.9460808174180118,3.5493066175154047,5.212631756488554,2.6680914756216234,1.1245283806964244,7.0
384,-0.11507742244125962,0.21527887754770558,1.592631277708998,-0.0983944742602012,3.385278780760405,-1.9832557136185307,-0.047564990427414244,-4.763570315188735,0.36558934367601437,0.5785400941207419,-1.4207456383356187,-1.9779748535387705,-0.1236289935774455,2.7488364401302556,0.2226614413468717,0.36558934367601437,3.385278780760405,-0.11507742244125962,-0.0983944742602012,-1.9779748535387705,7.0
385,2.5147555467708624,-0.2626843569164219,-0.24106418830423837,1.819549359372954,0.9751697118546648,-1.2928353749839998,3.0904127955078695,0.2866773046963689,1.848102099734509,-2.272202635439468,0.9093500862554498,-1.1583587440334187,5.630855562900275,2.286513630601416,-0.40574705980071024,1.848102099734509,0.9751697118546648,2.5147555467708624,1.819549359372954,-1.1583587440334187,7.0
386,-1.4251431228130524,-0.6892957808399016,0.8031405526422712,2.313147303737642,3.6891399388122577,-1.6037266339921568,-0.2936348523534509,-2.8696614811865926,-0.24212594557020584,-5.541472267866761,-2.223943048540731,-4.159117487131726,3.042451943628453,0.4159905720937199,0.9176778917807253,-0.24212594557020584,3.6891399388122577,-1.4251431228130524,2.313147303737642,-4.159117487131726,7.0
387,-2.5929139335405913,4.3758232521516724,0.8511382605052605,5.872684414645448,4.769975404200654,1.834671924791642,0.9363690154656349,-2.4375976193853512,-0.8675918467904231,-1.5110393467153647,0.6183307809108141,0.5777291643395615,1.6687888346921738,2.552916975538116,-2.5298873101575707,-0.8675918467904231,4.769975404200654,-2.5929139335405913,5.872684414645448,0.5777291643395615,7.0
388,4.675076961959922,0.3069020856395417,-0.4203531253768984,-0.37726451844215814,-1.6530637152727201,-4.1090657568681195,3.6677590049436164,-0.6693613365767948,4.443167173812284,-2.399263285922235,0.9225786271247662,-2.403918522890307,1.5242794129471284,2.603725435293577,0.24172608060919143,4.443167173812284,-1.6530637152727201,4.675076961959922,-0.37726451844215814,-2.403918522890307,7.0
389,-4.335323817734465,4.406335823299001,3.5146468314589576,6.254261973427882,1.5162778366674772,0.039428570971972166,4.0624285519147225,-2.140441837878269,1.95304827856912,0.05873958605594154,-0.8621156605976509,-0.9706405959415616,0.3943251427968393,3.6504089134963813,0.8063848390573441,1.95304827856912,1.5162778366674772,-4.335323817734465,6.254261973427882,-0.9706405959415616,7.0
390,2.8219885773058335,-0.1478260094770023,1.9341226068959574,1.2455453150298788,-2.048687928186053,-0.23720266726535721,-1.56362067366778,-0.2101676486408819,-0.08955908436780002,1.237059357819508,-4.679313543561067,-3.210213946010318,2.2573272282350367,-2.3897601685430567,2.67933723380086,-0.08955908436780002,-2.048687928186053,2.8219885773058335,1.2455453150298788,-3.210213946010318,7.0
391,-0.4920268479534333,-0.38611791896881176,3.005251180153124,0.3990720123451388,-0.818322831795534,-0.0732192571950877,-3.2194652915285706,-0.8245402951759832,1.1932088915121386,3.002122833334153,-3.82531795903999,-1.0443055486666584,0.9498569487671533,-4.866312193652866,0.9401582900186588,1.1932088915121386,-0.818322831795534,-0.4920268479534333,0.3990720123451388,-1.0443055486666584,7.0
392,0.49816617735910684,3.5959611985237605,3.4187911976860597,4.366458408108,-1.3015765085508915,-1.332104871167409,2.483490995195348,1.0757360911606697,2.4841844091673755,2.9040112964423646,-2.755855342947676,1.0672191180060966,0.23190432836153818,1.5990248738934658,2.0898442254160274,2.4841844091673755,-1.3015765085508915,0.49816617735910684,4.366458408108,1.0672191180060966,7.0
393,0.9049088278978148,-0.6453722271692965,2.4934025976217757,-0.21328554520435627,0.3331055494826133,-3.7236617013056534,-3.253712041917444,0.7999867574763273,3.5814016605572268,-1.0780704814340312,-2.9493720647250257,-1.4021965265840106,0.08213536225976037,2.2798190482679264,3.0895073201326566,3.5814016605572268,0.3331055494826133,0.9049088278978148,-0.21328554520435627,-1.4021965265840106,7.0
394,3.2878057660049267,2.5433332360059797,-0.06551747701795896,-0.15773808340102158,-0.7724310851898768,-2.7622068386513847,-2.193344090888583,-0.3347652666786757,0.44220067191568024,2.9464107007022733,-0.7047587252434018,0.5231123495636874,1.5348210784814706,3.3207184888618935,0.753342226418468,0.44220067191568024,-0.7724310851898768,3.2878057660049267,-0.15773808340102158,0.5231123495636874,7.0
395,0.6396778980765634,-1.1966726318606198,1.9429574283075768,0.6732342747374404,2.0109840817575386,-1.7526830758871743,2.5172407998824626,-0.5614849903138991,0.293521238968079,0.459069223620302,-2.3532253096615348,-0.7306233762923477,2.774893276418478,1.4992975880128807,2.223928271364991,0.293521238968079,2.0109840817575386,0.6396778980765634,0.6732342747374404,-0.7306233762923477,7.0
396,2.2957128423058846,-2.8021536369402416,-0.18278160183265246,0.310089087863223,-0.8168455858175669,-0.8029918545071709,4.6604025802071565,-1.4376101419492628,4.305886362411276,-4.955432253379366,1.3675558235680563,-3.47673119328965,3.4177872586123508,3.504759838794754,-1.1788507993570545,4.305886362411276,-0.8168455858175669,2.2957128423058846,0.310089087863223,-3.47673119328965,7.0
397,4.547218866448996,-1.6492185613323143,-0.2675319351512342,-0.7735926179515922,3.501514735541654,-3.9204073247162423,-2.945510003372945,0.4336291524165683,-0.5457748915774374,0.33799047053739084,-3.447731414538522,-0.29086084761701525,1.9129885963549058,4.2910398664446365,1.7639278380202628,-0.5457748915774374,3.501514735541654,4.547218866448996,-0.7735926179515922,-0.29086084761701525,7.0
